42.690	-0.492
42.700	-0.513
42.710	-0.529
42.720	-0.552
42.730	-0.559
42.740	-0.567
42.750	-0.567
42.760	-0.570
42.770	-0.560
42.780	-0.550
42.790	-0.538
42.800	-0.520
42.810	-0.492
42.820	-0.475
42.830	-0.441
42.840	-0.411
42.850	-0.375
42.860	-0.335
42.870	-0.301
42.880	-0.253
42.890	-0.214
42.900	-0.169
42.910	-0.129
42.920	-0.077
42.930	-0.038
42.940	0.002
42.950	0.050
42.960	0.091
42.970	0.126
42.980	0.171
42.990	0.202
43.000	0.235
43.010	0.263
43.020	0.289
43.030	0.310
43.040	0.328
43.050	0.341
43.060	0.348
43.070	0.355
43.080	0.361
43.090	0.352
43.100	0.348
43.110	0.336
43.120	0.319
43.130	0.301
43.140	0.277
43.150	0.255
43.160	0.223
43.170	0.194
43.180	0.158
43.190	0.120
43.200	0.078
43.210	0.043
43.220	-0.002
43.230	-0.046
43.240	-0.089
43.250	-0.140
43.260	-0.178
43.270	-0.227
43.280	-0.270
43.290	-0.312
43.300	-0.347
43.310	-0.385
43.320	-0.419
43.330	-0.452
43.340	-0.482
43.350	-0.499
43.360	-0.522
43.370	-0.540
43.380	-0.552
43.390	-0.559
43.400	-0.569
43.410	-0.566
43.420	-0.567
43.430	-0.557
43.440	-0.540
43.450	-0.531
43.460	-0.510
43.470	-0.487
43.480	-0.454
43.490	-0.425
43.500	-0.393
43.510	-0.354
43.520	-0.316
43.530	-0.277
43.540	-0.230
43.550	-0.192
43.560	-0.146
43.570	-0.100
43.580	-0.061
43.590	-0.006
43.600	0.032
43.610	0.073
43.620	0.114
43.630	0.151
43.640	0.196
43.650	0.223
43.660	0.249
43.670	0.280
43.680	0.305
43.690	0.319
43.700	0.338
43.710	0.350
43.720	0.359
43.730	0.364
43.740	0.358
43.750	0.358
43.760	0.349
43.770	0.331
43.780	0.312
43.790	0.294
43.800	0.272
43.810	0.242
43.820	0.211
43.830	0.178
43.840	0.137
43.850	0.097
43.860	0.051
43.870	0.016
43.880	-0.030
43.890	-0.076
43.900	-0.109
43.910	-0.162
43.920	-0.204
43.930	-0.249
43.940	-0.294
43.950	-0.333
43.960	-0.368
43.970	-0.403
43.980	-0.439
43.990	-0.464
44.000	-0.489
44.010	-0.515
44.020	-0.532
44.030	-0.551
44.040	-0.561
44.050	-0.565
44.060	-0.566
44.070	-0.567
44.080	-0.558
44.090	-0.545
44.100	-0.531
44.110	-0.514
44.120	-0.489
44.130	-0.465
44.140	-0.431
44.150	-0.405
44.160	-0.365
44.170	-0.331
44.180	-0.293
44.190	-0.253
44.200	-0.207
44.210	-0.160
44.220	-0.118
44.230	-0.076
44.240	-0.033
44.250	0.010
44.260	0.058
44.270	0.093
44.280	0.137
44.290	0.170
44.300	0.203
44.310	0.235
44.320	0.267
44.330	0.288
44.340	0.308
44.350	0.327
44.360	0.339
44.370	0.343
44.380	0.356
44.390	0.354
44.400	0.355
44.410	0.343
44.420	0.334
44.430	0.319
44.440	0.300
44.450	0.277
44.460	0.248
44.470	0.216
44.480	0.185
44.490	0.151
44.500	0.106
44.510	0.076
44.520	0.036
44.530	-0.012
44.540	-0.050
44.550	-0.096
44.560	-0.143
44.570	-0.188
44.580	-0.227
44.590	-0.277
44.600	-0.314
44.610	-0.356
44.620	-0.385
44.630	-0.421
44.640	-0.454
44.650	-0.482
44.660	-0.503
44.670	-0.525
44.680	-0.538
44.690	-0.553
44.700	-0.553
44.710	-0.562
44.720	-0.562
44.730	-0.562
44.740	-0.543
44.750	-0.539
44.760	-0.516
44.770	-0.501
44.780	-0.473
44.790	-0.446
44.800	-0.414
44.810	-0.381
44.820	-0.342
44.830	-0.300
44.840	-0.262
44.850	-0.227
44.860	-0.175
44.870	-0.139
44.880	-0.088
44.890	-0.049
44.900	-0.003
44.910	0.036
44.920	0.081
44.930	0.114
44.940	0.158
44.950	0.186
44.960	0.226
44.970	0.247
44.980	0.277
44.990	0.300
45.000	0.326
45.010	0.331
45.020	0.344
45.030	0.349
45.040	0.352
45.050	0.346
45.060	0.347
45.070	0.333
45.080	0.318
45.090	0.301
45.100	0.284
45.110	0.256
45.120	0.226
45.130	0.198
45.140	0.163
45.150	0.127
45.160	0.088
45.170	0.045
45.180	0.006
45.190	-0.043
45.200	-0.083
45.210	-0.128
45.220	-0.168
45.230	-0.213
45.240	-0.262
45.250	-0.293
45.260	-0.331
45.270	-0.370
45.280	-0.403
45.290	-0.440
45.300	-0.460
45.310	-0.492
45.320	-0.508
45.330	-0.529
45.340	-0.543
45.350	-0.557
45.360	-0.558
45.370	-0.562
45.380	-0.557
45.390	-0.551
45.400	-0.535
45.410	-0.527
45.420	-0.510
45.430	-0.490
45.440	-0.454
45.450	-0.423
45.460	-0.393
45.470	-0.364
45.480	-0.322
45.490	-0.288
45.500	-0.237
45.510	-0.202
45.520	-0.160
45.530	-0.120
45.540	-0.066
45.550	-0.026
45.560	0.021
45.570	0.054
45.580	0.100
45.590	0.135
45.600	0.176
45.610	0.206
45.620	0.241
45.630	0.267
45.640	0.291
45.650	0.308
45.660	0.333
45.670	0.339
45.680	0.351
45.690	0.349
45.700	0.357
45.710	0.347
45.720	0.346
45.730	0.331
45.740	0.313
45.750	0.292
45.760	0.275
45.770	0.244
45.780	0.211
45.790	0.182
45.800	0.149
45.810	0.110
45.820	0.068
45.830	0.025
45.840	-0.014
45.850	-0.061
45.860	-0.102
45.870	-0.148
45.880	-0.193
45.890	-0.237
45.900	-0.272
45.910	-0.316
45.920	-0.349
45.930	-0.393
45.940	-0.423
45.950	-0.453
45.960	-0.472
45.970	-0.504
45.980	-0.520
45.990	-0.538
46.000	-0.547
46.010	-0.557
46.020	-0.561
46.030	-0.562
46.040	-0.552
46.050	-0.548
46.060	-0.531
46.070	-0.518
46.080	-0.490
46.090	-0.468
46.100	-0.436
46.110	-0.412
46.120	-0.372
46.130	-0.340
46.140	-0.300
46.150	-0.262
46.160	-0.214
46.170	-0.178
46.180	-0.135
46.190	-0.090
46.200	-0.040
46.210	-0.006
46.220	0.043
46.230	0.084
46.240	0.122
46.250	0.155
46.260	0.195
46.270	0.221
46.280	0.256
46.290	0.272
46.300	0.296
46.310	0.320
46.320	0.333
46.330	0.339
46.340	0.347
46.350	0.348
46.360	0.350
46.370	0.340
46.380	0.329
46.390	0.313
46.400	0.301
46.410	0.272
46.420	0.254
46.430	0.221
46.440	0.193
46.450	0.153
46.460	0.118
46.470	0.081
46.480	0.040
46.490	-0.001
46.500	-0.047
46.510	-0.092
46.520	-0.135
46.530	-0.177
46.540	-0.218
46.550	-0.262
46.560	-0.298
46.570	-0.342
46.580	-0.375
46.590	-0.409
46.600	-0.438
46.610	-0.469
46.620	-0.487
46.630	-0.512
46.640	-0.527
46.650	-0.547
46.660	-0.547
46.670	-0.557
46.680	-0.553
46.690	-0.553
46.700	-0.543
46.710	-0.534
46.720	-0.517
46.730	-0.501
46.740	-0.473
46.750	-0.448
46.760	-0.417
46.770	-0.382
46.780	-0.349
46.790	-0.318
46.800	-0.266
46.810	-0.237
46.820	-0.187
46.830	-0.150
46.840	-0.098
46.850	-0.062
46.860	-0.012
46.870	0.025
46.880	0.069
46.890	0.106
46.900	0.148
46.910	0.176
46.920	0.215
46.930	0.239
46.940	0.272
46.950	0.290
46.960	0.313
46.970	0.320
46.980	0.336
46.990	0.345
47.000	0.348
47.010	0.348
47.020	0.343
47.030	0.331
47.040	0.325
47.050	0.301
47.060	0.289
47.070	0.258
47.080	0.234
47.090	0.201
47.100	0.169
47.110	0.133
47.120	0.098
47.130	0.056
47.140	0.013
47.150	-0.030
47.160	-0.068
47.170	-0.118
47.180	-0.153
47.190	-0.202
47.200	-0.237
47.210	-0.286
47.220	-0.319
47.230	-0.356
47.240	-0.389
47.250	-0.426
47.260	-0.448
47.270	-0.483
47.280	-0.499
47.290	-0.524
47.300	-0.532
47.310	-0.546
47.320	-0.546
47.330	-0.557
47.340	-0.550
47.350	-0.550
47.360	-0.537
47.370	-0.522
47.380	-0.508
47.390	-0.487
47.400	-0.456
47.410	-0.429
47.420	-0.403
47.430	-0.367
47.440	-0.331
47.450	-0.294
47.460	-0.251
47.470	-0.216
47.480	-0.165
47.490	-0.126
47.500	-0.083
47.510	-0.039
47.520	0.006
47.530	0.044
47.540	0.088
47.550	0.124
47.560	0.163
47.570	0.193
47.580	0.228
47.590	0.252
47.600	0.277
47.610	0.298
47.620	0.320
47.630	0.328
47.640	0.345
47.650	0.340
47.660	0.351
47.670	0.345
47.680	0.342
47.690	0.326
47.700	0.316
47.710	0.293
47.720	0.277
47.730	0.249
47.740	0.218
47.750	0.189
47.760	0.152
47.770	0.114
47.780	0.075
47.790	0.036
47.800	-0.007
47.810	-0.052
47.820	-0.091
47.830	-0.134
47.840	-0.176
47.850	-0.221
47.860	-0.260
47.870	-0.305
47.880	-0.335
47.890	-0.373
47.900	-0.406
47.910	-0.440
47.920	-0.464
47.930	-0.489
47.940	-0.511
47.950	-0.529
47.960	-0.538
47.970	-0.550
47.980	-0.551
47.990	-0.557
48.000	-0.550
48.010	-0.547
48.020	-0.528
48.030	-0.511
48.040	-0.494
48.050	-0.473
